timestamp,temperature_c,humidity_pct,pressure_hpa,sensor_id
2024-01-06 08:38:00,18.50242481226261,52.18171654423775,1017.5858098730058,5
2024-01-06 08:39:00,13.821484889752956,46.523925448552816,1012.0466904570758,4
2024-01-06 08:40:00,19.13979320367264,76.02624394244444,1007.1881907588656,3
2024-01-06 08:41:00,27.19084600572851,76.95828586153479,1003.5090862602974,2
2024-01-06 08:42:00,20.826200250324625,58.98165299602677,985.9854197341606,2
2024-01-06 08:43:00,20.06260932164893,52.953705893671746,1017.9209049020553,4
2024-01-06 08:44:00,28.186058223514266,68.24537833816251,1015.5864408427752,3
2024-01-06 08:45:00,12.843225764727865,63.463939325710285,1008.7606024527827,4
2024-01-06 08:46:00,13.57200442973614,70.03532798457954,996.1370067433816,3
2024-01-06 08:47:00,11.920767645165839,48.36093193264037,1010.9299480917111,4
2024-01-06 08:48:00,21.863240932400274,77.30097355722576,1007.1919882329419,1
2024-01-06 08:49:00,20.832465635575623,49.00456865112541,1026.3386784458887,3
2024-01-06 08:50:00,27.71368183639888,55.12339631247961,1024.1751808906179,5
2024-01-06 08:51:00,21.21737538568385,37.945363692303985,1004.9753249920416,5
2024-01-06 08:52:00,17.979214202603487,81.32215933757514,1020.3138028136268,1
2024-01-06 08:53:00,20.008974364390536,68.6564247822592,1001.8319244113407,5
2024-01-06 08:54:00,20.58853709230479,44.1172235274248,1025.680369357285,4
2024-01-06 08:55:00,11.641193633359165,81.10308322813869,1014.8134274739161,4
2024-01-06 08:56:00,33.551658221674465,72.28758047892072,1033.7660741738302,4
2024-01-06 08:57:00,22.599355090509558,56.53081533013496,1005.9623680013447,2
2024-01-06 08:58:00,21.050041540112947,89.39056987747121,1025.4516445748895,2
2024-01-06 08:59:00,23.075819921392903,50.232585003662116,1027.6264329883154,2
2024-01-06 09:00:00,23.547054902933024,35.9729740041928,1008.3214659931482,5
2024-01-06 09:01:00,19.297232572487843,74.00754290293571,999.26739929483,5
2024-01-06 09:02:00,16.843794318796498,75.4229423866332,1020.5014888365149,4
2024-01-06 09:03:00,22.99725343160852,33.537906362132816,1003.0596642304798,1
2024-01-06 09:04:00,21.928554202657264,79.16514732023325,1009.4579108859024,3
2024-01-06 09:05:00,15.95054950455296,76.5564908324096,1004.80677691728,1
2024-01-06 09:06:00,27.095178056836318,85.77578230953509,1032.0149388897362,2
2024-01-06 09:07:00,21.466760181614916,37.112947353173304,1013.468335900496,3
2024-01-06 09:08:00,23.649096811338154,66.04857349685403,1016.43514747841,2
2024-01-06 09:09:00,26.959604438399595,43.165352497402154,1012.9726204924784,4
2024-01-06 09:10:00,20.109444105824174,53.96651718306201,1005.2984817923873,5
2024-01-06 09:11:00,21.584760034920578,45.90544974614588,1018.915219082784,2
2024-01-06 09:12:00,24.05013619253058,56.95786212024296,1022.212285903409,3
2024-01-06 09:13:00,16.37569458099974,36.77257970525665,1006.7284191003085,3
2024-01-06 09:14:00,20.270258314230006,48.21093047155727,1013.8626885525084,3
2024-01-06 09:15:00,20.627742933255742,34.25512372079177,1023.4682223947619,2
2024-01-06 09:16:00,15.219707241583027,59.50991928306968,1001.2123781279898,2
2024-01-06 09:17:00,31.588183943369394,47.80099257889016,1011.3221697329096,4
2024-01-06 09:18:00,12.963532782537987,65.41851310888572,1021.2080574031767,3
2024-01-06 09:19:00,13.50948048156421,57.3867708852101,1002.781506347288,2
2024-01-06 09:20:00,26.571132878517894,44.63118537406079,1014.2598514481911,1
2024-01-06 09:21:00,23.56633125398271,36.17641311575583,1007.6098718696029,3
2024-01-06 09:22:00,14.87017591259611,75.19900130442224,1005.889676145394,5
2024-01-06 09:23:00,23.036445075508464,67.98795324514643,1006.0070685096703,4
2024-01-06 09:24:00,27.33925222498655,31.97579977917361,999.5706426656966,1
2024-01-06 09:25:00,19.84868471201507,89.36193359823687,990.7362843110275,5
2024-01-06 09:26:00,32.99411450037291,68.54941647585723,1003.3933751138725,5
2024-01-06 09:27:00,11.379690945659823,42.430847204187785,1017.0872073650994,5
2024-01-06 09:28:00,23.46911726929551,80.42981238443853,1003.1615420976174,2
2024-01-06 09:29:00,25.832641681105017,82.92604330839876,1008.4595286725892,1
2024-01-06 09:30:00,24.456719508026232,64.42112380747938,999.1996464421447,2
2024-01-06 09:31:00,18.97822136677176,83.13433187257164,1014.3605896999622,1
2024-01-06 09:32:00,18.547792589944255,31.750305805396753,1030.3477419746716,4
2024-01-06 09:33:00,22.220725855436285,86.71000267004241,1018.6196255766116,2
2024-01-06 09:34:00,24.078772433260347,33.43221684521613,1010.3841741212494,4
2024-01-06 09:35:00,23.01236718141182,68.54340383762627,1017.0861035153199,5
2024-01-06 09:36:00,25.200289453966946,50.753678216388,1024.7895400865943,1
2024-01-06 09:37:00,14.905650214666323,32.35874108676992,1023.0062757291487,3
2024-01-06 09:38:00,18.861145104381826,85.75729841611079,1024.2482421607262,5
2024-01-06 09:39:00,15.299920339381229,38.12145955532445,1015.4083257290573,5
2024-01-06 09:40:00,18.069436119569293,81.22465124543874,1030.8266307398162,2
2024-01-06 09:41:00,25.076104459071527,49.82070054095817,1009.4449910271601,4
2024-01-06 09:42:00,20.539919603626146,74.46984016423539,1027.455770214824,5
2024-01-06 09:43:00,33.03429581574885,45.25324738848831,1020.090862458181,4
2024-01-06 09:44:00,20.967031835948585,65.00603626365938,1006.477710568292,1
2024-01-06 09:45:00,20.298459402898683,77.97322842869633,995.7039440331031,4
2024-01-06 09:46:00,20.530914597201082,63.97078981980791,1015.0354494765685,4
2024-01-06 09:47:00,16.81095653570032,48.39315381857792,996.8010744288074,5
2024-01-06 09:48:00,19.710816938112032,44.00614403467397,1015.160032928219,4
2024-01-06 09:49:00,25.63894013555823,40.48833580690528,1003.2671911038852,3
2024-01-06 09:50:00,20.56985334063886,80.32875132259483,1021.013455583946,5
2024-01-06 09:51:00,16.03270135058264,66.65655750805838,999.6922816490807,5
2024-01-06 09:52:00,15.374576897606824,60.52067548544708,1032.1148960870903,3
2024-01-06 09:53:00,17.748990541670782,44.97484102972416,1015.7012778297892,1
2024-01-06 09:54:00,20.3693171720544,56.025194912440256,995.7648251458744,3
2024-01-06 09:55:00,25.96793267738131,67.20376850127937,1020.7143171326511,4
2024-01-06 09:56:00,13.297556793167816,34.31289921072281,996.9079314466345,5
2024-01-06 09:57:00,18.40086861055622,51.64289619479659,1018.857047761722,1
2024-01-06 09:58:00,20.721550097175395,44.370219104868895,1004.8114637222957,5
2024-01-06 09:59:00,10.831471161852827,68.79089437573066,1035.6480526868927,3
2024-01-06 10:00:00,15.83200858516797,66.3761404777196,1012.2938924235857,1
2024-01-06 10:01:00,16.600557301319068,47.964929678710256,991.4028629482349,5
2024-01-06 10:02:00,16.020148130747508,32.49784332641191,1011.1615102448845,1
2024-01-06 10:03:00,20.959447725108237,40.968765048406944,1003.0553304429786,1
2024-01-06 10:04:00,19.197201952491014,39.603724535694575,1027.538516016244,5
2024-01-06 10:05:00,17.22356948699482,64.10366009774262,1016.1625327881735,5
2024-01-06 10:06:00,22.139813132763173,40.1574873812622,1008.7228649250999,4
2024-01-06 10:07:00,28.61537358823125,58.940061256373895,1017.1821251712133,3
2024-01-06 10:08:00,28.19628258370876,66.8717302393909,1021.6275049670303,3
2024-01-06 10:09:00,10.386141139688318,82.7739349799828,1020.8968633225423,2
2024-01-06 10:10:00,22.885360919175696,44.70165377840341,990.6254591546558,2
2024-01-06 10:11:00,19.10988354968081,41.15477617495579,1026.6454814910085,2
2024-01-06 10:12:00,20.77577671432678,40.39522998798361,994.7424028189644,3
2024-01-06 10:13:00,18.00858483228726,51.62575857072494,1023.8892321494044,2
2024-01-06 10:14:00,20.58794314943601,68.95087315911245,1007.0044851966811,4
2024-01-06 10:15:00,20.757036980360095,70.31174524318386,1009.5849429291201,3
2024-01-06 10:16:00,17.105241213255383,42.657714039397455,1010.1401054575448,1
2024-01-06 10:17:00,15.518162260874096,37.87400711165028,1014.0024666972232,4
2024-01-06 10:18:00,17.75652158690258,56.920676023714186,1025.6343558526853,5
2024-01-06 10:19:00,21.171296322283826,38.47147691737755,1025.990086691407,2
2024-01-06 10:20:00,22.99498170842132,78.77524469698449,1014.895054148977,5
2024-01-06 10:21:00,24.266744886700735,35.032886849115044,1021.3365990007757,5
2024-01-06 10:22:00,17.529049884665437,75.12559933078558,1010.7223367849267,2
2024-01-06 10:23:00,21.419222836513683,32.55887493106784,1009.4882833076956,5
2024-01-06 10:24:00,24.812512959766494,78.41904695969967,1021.6453473256713,3
2024-01-06 10:25:00,25.82797447572064,67.62910053538998,1023.3988209265639,1
2024-01-06 10:26:00,19.70583572934239,49.34238635149717,1007.0894815500876,1
2024-01-06 10:27:00,18.895341375301935,54.33110968587685,1029.2975010940654,2
2024-01-06 10:28:00,20.95562116918196,70.41703443343872,1026.220812224679,4
2024-01-06 10:29:00,14.251462635512972,41.13768864007883,995.3275898985304,5
2024-01-06 10:30:00,19.03195244482246,83.41924014536622,1004.560133670958,4
2024-01-06 10:31:00,23.72293199236565,58.97322805151368,1006.6487170246231,3
2024-01-06 10:32:00,23.209735647218505,75.60836966367995,1009.3387655278904,5
2024-01-06 10:33:00,18.648661978180556,60.40176154646613,1002.1267883812035,1
2024-01-06 10:34:00,21.088591005435834,57.13675370789808,1011.4229178725409,4
2024-01-06 10:35:00,15.876748298546563,58.17693374145644,1015.0917412144983,5
2024-01-06 10:36:00,23.517460741125124,51.787482646406644,1030.2723164637882,1
2024-01-06 10:37:00,19.610892819317634,73.96525174023355,1023.7601194383737,2
2024-01-06 10:38:00,18.62024274151931,80.76914662449394,1036.7337952600637,3
2024-01-06 10:39:00,18.191380819533066,81.26379985837514,1000.0343920406631,2
2024-01-06 10:40:00,19.68553066550071,37.26874283604463,1014.3028334001923,3
2024-01-06 10:41:00,17.76061177534021,75.68207432103772,1011.5784089435733,5
2024-01-06 10:42:00,23.290715180012818,41.997277182316665,1011.7412441178084,1
2024-01-06 10:43:00,18.023582259919095,30.730700701474362,1007.2476096155741,3
2024-01-06 10:44:00,27.964820480136908,46.5275421167548,1008.5552097724086,3
2024-01-06 10:45:00,27.326052517406904,47.57211589391747,1009.0235899499838,5
2024-01-06 10:46:00,15.542282550727476,78.58734324500568,1020.330406437619,3
2024-01-06 10:47:00,20.348521347146402,74.54377891456619,1016.2867186805034,4
2024-01-06 10:48:00,16.746716893319025,35.081074217288034,1006.235013145582,4
2024-01-06 10:49:00,18.36676218405694,49.55767846726317,1022.3927484091505,1
2024-01-06 10:50:00,30.012137338223987,45.07799080080993,997.4635389673542,5
2024-01-06 10:51:00,18.462142914421005,65.72731126716201,1021.1293650260264,2
2024-01-06 10:52:00,21.801130185387144,62.4907183950838,1017.9713720951872,5
2024-01-06 10:53:00,22.706606470041393,70.73476833463243,1002.8979181645983,2
2024-01-06 10:54:00,14.996853137583797,84.64378991909942,1015.18721298277,2
2024-01-06 10:55:00,15.724522627953975,55.264413455045926,1002.4337365047732,5
2024-01-06 10:56:00,13.969888142959405,69.35544065396863,1017.5578772388253,3
2024-01-06 10:57:00,15.570146330511115,85.10114950434004,997.054409628469,5
2024-01-06 10:58:00,5.74984945341409,62.500835065833165,1017.6860234879065,4
2024-01-06 10:59:00,22.72291200396814,48.49685880301474,991.9809193119081,2
2024-01-06 11:00:00,30.27096920628035,54.17400926453739,1017.7008907551204,3
2024-01-06 11:01:00,20.739103695182635,75.27681939947544,1000.9171258825821,4
2024-01-06 11:02:00,12.918655703296963,73.20066948636008,1015.0093376950429,4
2024-01-06 11:03:00,16.78611808550026,74.90492410119307,1022.7565975114198,2
2024-01-06 11:04:00,17.705615774875014,74.59781341664055,1001.0785176904628,4
2024-01-06 11:05:00,14.912076113933121,85.2275339213977,986.8692361797919,1
2024-01-06 11:06:00,24.300913191975784,75.84030875036851,998.7289728909939,4
2024-01-06 11:07:00,24.05130022187667,81.32622516738333,1007.8457011223311,1
2024-01-06 11:08:00,14.222741030911703,64.42269903696139,1000.7820754471645,3
2024-01-06 11:09:00,23.62540522223754,68.65028320450656,994.2811625453187,5
2024-01-06 11:10:00,27.634063317886326,88.06316844115517,1001.8554417220034,1
2024-01-06 11:11:00,29.5127910261478,82.21805255908528,1024.5897832850349,5
2024-01-06 11:12:00,34.32606011542981,76.64161443819765,1027.5060074862126,1
2024-01-06 11:13:00,15.490036752784013,71.13087854066328,998.4588413142949,5
2024-01-06 11:14:00,34.121102131976016,51.511094266569216,1018.0565555771828,5
2024-01-06 11:15:00,18.228968057456058,62.88753382532779,1017.2845445962324,4
2024-01-06 11:16:00,17.03767272309743,33.307691308376185,1003.2328290884254,4
2024-01-06 11:17:00,21.635361874389226,54.97000497625106,1035.858575488569,3
2024-01-06 11:18:00,17.08969332953494,36.71378506409886,1011.3119129313556,4
2024-01-06 11:19:00,21.99522070323263,73.71837215469245,1013.5800119081031,1
2024-01-06 11:20:00,13.399614061313493,83.5390582271932,994.8241932413204,5
2024-01-06 11:21:00,18.80623698968283,40.44497974135248,1018.7515272894026,1
2024-01-06 11:22:00,26.427911171808397,44.74100302799082,994.4854720366153,2
2024-01-06 11:23:00,19.71469354284422,81.41885655319848,1014.6760561217636,4
2024-01-06 11:24:00,20.707978933699415,65.14993052391597,1007.3964923293852,5
2024-01-06 11:25:00,22.37629302358656,65.29853296950895,1006.054298409455,5
2024-01-06 11:26:00,25.8533081465883,63.77258187875141,1005.9067173787056,2
2024-01-06 11:27:00,11.723876439052836,43.09564564351329,1026.8309257570454,3
2024-01-06 11:28:00,22.922620259187173,44.59818091202503,1022.3505041409878,3
2024-01-06 11:29:00,18.659304303791185,86.97858692872612,1021.359048521133,2
2024-01-06 11:30:00,20.83318947655919,73.40820912640812,1012.3325960490112,5
2024-01-06 11:31:00,25.299750848811883,35.426069223921296,1003.624742710544,4
2024-01-06 11:32:00,14.02906674294078,43.37629629951674,1007.0619417914456,4
2024-01-06 11:33:00,14.936777792784552,67.6269312708526,1006.1251375781759,5
2024-01-06 11:34:00,10.322850201430969,47.007923215436975,1016.2623441306522,3
2024-01-06 11:35:00,17.25420529118112,45.10401936039678,1016.1575430788143,3
2024-01-06 11:36:00,26.652161721894082,42.1408795801884,1013.1228690953932,4
2024-01-06 11:37:00,19.39706405763265,41.1436118121991,1022.414340594154,3
2024-01-06 11:38:00,13.299375521726072,66.79983490621424,1010.2675863473593,2
2024-01-06 11:39:00,17.571606277124765,84.35092943290243,1017.7619205195525,3
2024-01-06 11:40:00,12.560691482546886,51.66791135817355,1000.3958338695877,3
2024-01-06 11:41:00,14.37406949134419,37.290516082570306,1032.377706480907,5
2024-01-06 11:42:00,21.944094551318567,37.45796056112573,1022.7507006366433,5
2024-01-06 11:43:00,14.130633368469855,86.02138229391872,1005.1208396164749,5
2024-01-06 11:44:00,25.56317152601651,61.72412868707214,1021.9285892779875,3
2024-01-06 11:45:00,19.64439854584832,57.97713064066522,1021.4469830190546,1
2024-01-06 11:46:00,20.427973519722627,83.44447463700642,996.1765075338635,1
2024-01-06 11:47:00,18.60813516196053,60.42677624091935,1023.1635300761458,5
2024-01-06 11:48:00,23.864239192718614,58.83593357091639,1002.4279592508797,2
2024-01-06 11:49:00,23.915799438885053,85.59915201614209,1019.0792152938304,1
2024-01-06 11:50:00,21.675271759560857,58.46754737723786,1030.731172348008,4
2024-01-06 11:51:00,22.82394552953824,53.45766454644021,1016.6122472418566,2
2024-01-06 11:52:00,18.93955165039787,64.89972791800163,1043.5765109119977,5
2024-01-06 11:53:00,22.71101503454524,88.63389189202859,1021.1403655374492,5
2024-01-06 11:54:00,18.310611122630966,87.8297425560206,1011.8906389236271,2
2024-01-06 11:55:00,20.01115811081201,76.53608424132622,1011.4487658257366,3
2024-01-06 11:56:00,18.626781253168513,59.95685155724587,1016.9905138534799,1
2024-01-06 11:57:00,17.71390730340402,82.88770250218579,1012.5743101290908,3
2024-01-06 11:58:00,16.55444101139105,55.16297870274988,995.9130996948367,3
2024-01-06 11:59:00,22.338450519294426,68.40858268441986,1009.2340306689589,4
2024-01-06 12:00:00,26.553029564067316,40.765610618146326,1004.9729031501347,3
2024-01-06 12:01:00,25.855509858347798,69.67725880571425,1021.1496744371486,5
2024-01-06 12:02:00,13.717173320272824,46.56635496170104,1005.6106207828354,4
2024-01-06 12:03:00,26.446015257034368,76.30517889929368,1017.2553978688852,5
2024-01-06 12:04:00,18.409207491910355,54.8424096788344,1014.2246711860857,3
2024-01-06 12:05:00,23.00366507572796,53.90458707280004,1009.9341288905532,3
2024-01-06 12:06:00,15.468923339763945,74.79465884685487,1006.5518524059318,4
2024-01-06 12:07:00,20.709899569370027,55.5191183501928,1013.8890365881635,3
2024-01-06 12:08:00,21.568615914484536,72.84128143497884,1013.6990713105984,2
2024-01-06 12:09:00,12.576976040401735,81.30393363279492,1005.3273962001736,5
2024-01-06 12:10:00,23.041335831720946,38.212718080748004,1010.4176655865496,3
2024-01-06 12:11:00,26.729675039191577,58.741379759839845,1010.0982035494995,3
2024-01-06 12:12:00,19.12676027159186,86.69469179022538,1017.8444025045472,3
2024-01-06 12:13:00,26.800840654140064,78.73088708617149,1013.250083390697,1
2024-01-06 12:14:00,19.051532532737962,88.41673595929828,1015.2200353700583,2
2024-01-06 12:15:00,24.247922655233086,81.61850740512452,1013.9563438639015,5
2024-01-06 12:16:00,8.907150170244503,48.61318907514499,1009.3248188261915,1
2024-01-06 12:17:00,32.09388889656732,40.749156603511736,1007.7548960027043,5
2024-01-06 12:18:00,27.477291226214785,42.632508266692106,1025.6348933806837,4
2024-01-06 12:19:00,18.576872478731605,43.01356429937731,1005.0566099007723,1
2024-01-06 12:20:00,10.13955486678091,34.54418369126918,1029.7221634469693,2
2024-01-06 12:21:00,21.440141841527446,84.40770557860611,1029.986291728982,3
2024-01-06 12:22:00,12.780372264631215,60.1529153572896,1006.3707837107047,4
2024-01-06 12:23:00,22.22426768778744,36.07627186579366,1018.751656328608,4
2024-01-06 12:24:00,22.05782859582141,75.75849640820314,1018.5711939247174,5
2024-01-06 12:25:00,15.292984154989876,49.5384439260792,1020.5403081397283,1
2024-01-06 12:26:00,25.60483511807189,34.26225046951831,1017.2890229694735,2
2024-01-06 12:27:00,24.027873514030865,41.38539345930197,1003.33575774481,2
2024-01-06 12:28:00,24.879116686442817,69.45298950980983,1027.6342835067892,3
2024-01-06 12:29:00,20.044288518344477,77.64037773586446,1029.8147998952718,2
2024-01-06 12:30:00,12.922379665431468,45.22060263277869,1007.6845320605735,3
2024-01-06 12:31:00,24.889361361055688,64.62349624950006,1005.5949343066119,4
2024-01-06 12:32:00,18.648143004321042,30.05235346875542,992.7374707742579,2
2024-01-06 12:33:00,13.051099284036654,46.7032482364136,1017.8429562911068,3
2024-01-06 12:34:00,26.76019682987163,40.89802931049171,1010.5824769520815,5
2024-01-06 12:35:00,30.49703760251255,34.59277347896249,1001.2537548934463,1
2024-01-06 12:36:00,19.793759355103983,59.033717904622996,1014.625226589903,2
2024-01-06 12:37:00,30.795605773016458,67.86093088993215,1004.698521286303,2
2024-01-06 12:38:00,20.45657364305675,32.782581219405216,1017.4292433233265,2
2024-01-06 12:39:00,18.097720479168245,38.27347075172223,1006.1167777341661,3
2024-01-06 12:40:00,16.847707729072614,85.93747072568613,1004.9267654214685,4
2024-01-06 12:41:00,28.185412039963712,43.386770590086364,1013.9023329039596,1
2024-01-06 12:42:00,16.099280593061142,75.59926479324045,1009.3024327608756,2
2024-01-06 12:43:00,23.676346549874935,74.86409969954668,998.5215635323409,4
2024-01-06 12:44:00,17.204180824703958,49.29495014256878,1024.7130907028586,4
2024-01-06 12:45:00,17.698466187128183,42.2470139547976,1009.2037839846283,5
2024-01-06 12:46:00,25.151248469847836,44.63703321694359,1021.5996034232074,2
2024-01-06 12:47:00,18.09981576855323,63.953938019014174,1015.8407495002152,5
2024-01-06 12:48:00,17.976023102898534,52.86954122519697,994.1601830349406,5
2024-01-06 12:49:00,25.664023485874036,59.73392149412224,1018.217055496361,5
2024-01-06 12:50:00,27.986986466108114,78.69674898982147,1009.1428065329711,4
2024-01-06 12:51:00,23.223449016421167,60.1377830877802,1010.7109193776349,3
2024-01-06 12:52:00,16.726151121880253,89.71373554430853,1034.9808786372216,2
2024-01-06 12:53:00,17.446957503512103,69.95002822905056,1017.7898819648509,1
2024-01-06 12:54:00,20.399576318700188,42.4348594875124,1011.5398853837537,4
2024-01-06 12:55:00,21.604650309628287,59.97112692739607,1008.7591262609984,1
2024-01-06 12:56:00,15.06067044930114,78.80506331781987,1032.564015958448,2
2024-01-06 12:57:00,23.615189697899318,43.09809209337017,1012.9133719212566,5
2024-01-06 12:58:00,20.427566648197995,73.76532831861286,1023.2329085208795,1
2024-01-06 12:59:00,11.421458406809354,32.00694205145273,1016.4381374751113,2
2024-01-06 13:00:00,15.355367587696348,86.55802988399756,1014.6083532368493,5
2024-01-06 13:01:00,17.47935663174168,69.80170496486677,1023.2244280474506,1
2024-01-06 13:02:00,19.635711555794725,39.754218252094844,1015.4429055355865,5
2024-01-06 13:03:00,29.446393977519982,82.45768196270376,1012.8118394563161,4
2024-01-06 13:04:00,21.19085653069814,34.909240853340634,1018.1908123193228,4
2024-01-06 13:05:00,15.796140550506875,54.35573781877328,1001.5688498450766,5
2024-01-06 13:06:00,21.103154021535815,74.21696037596601,1017.6085835770954,1
2024-01-06 13:07:00,18.239561262730597,86.2443976417959,1014.2106589508873,1
2024-01-06 13:08:00,21.62379119766771,50.928616010353615,1008.016667595959,4
2024-01-06 13:09:00,22.902838435178076,79.83067385780403,1016.548746850626,1
2024-01-06 13:10:00,26.04615323611969,41.80513545991624,1006.7400593527882,3
2024-01-06 13:11:00,19.87856752164987,32.106622149887016,1004.5062408736386,1
2024-01-06 13:12:00,28.194802637999167,31.725658997552923,1024.4448195647901,1
2024-01-06 13:13:00,24.54011331268096,69.49022947286397,1021.1560991892485,1
2024-01-06 13:14:00,16.46280227593906,39.252438356134405,1021.1917250557428,1
2024-01-06 13:15:00,31.049278328742318,33.01945862338361,1025.731318590549,1
2024-01-06 13:16:00,21.634972566350488,88.60485154989787,1019.9658321174904,2
2024-01-06 13:17:00,15.824377480138825,44.520736099780734,997.5770713857875,1
2024-01-06 13:18:00,28.26456525615211,57.753268978773065,1022.6888829509314,3
2024-01-06 13:19:00,30.388887925992222,66.78486834719504,1008.932834797401,2
2024-01-06 13:20:00,19.834873681402197,38.66736219745871,1007.7723686332627,2
2024-01-06 13:21:00,17.48174869812202,51.43013164131811,1018.9513578551928,4
2024-01-06 13:22:00,19.13812521273169,68.86241068610823,1023.0375996065243,3
2024-01-06 13:23:00,23.573658637588498,68.3857030484776,1017.8345423231377,4
2024-01-06 13:24:00,26.38928327515257,80.52343852420209,1011.3766867573866,4
2024-01-06 13:25:00,22.852436654317867,56.24534596528526,1021.9510962812953,3
2024-01-06 13:26:00,20.50861604235885,83.38965753317737,1015.3908405620953,3
2024-01-06 13:27:00,27.490058851522136,70.93156413151408,1017.0449007718076,1
2024-01-06 13:28:00,18.43581763474239,63.726311694087464,1002.9964023525262,1
2024-01-06 13:29:00,25.154596691834534,37.028209563624856,1000.1652848002442,4
2024-01-06 13:30:00,18.559686008243606,64.48223472857592,1009.6871309702545,3
2024-01-06 13:31:00,22.155114790054466,65.68032106837671,1003.1017307715873,2
2024-01-06 13:32:00,19.432187176047744,75.52826297163816,1026.4918959264944,3
2024-01-06 13:33:00,19.720739086735946,73.14834404901133,998.2526782365252,4
2024-01-06 13:34:00,18.11306741268895,61.79881076075729,1005.9182642243983,4
2024-01-06 13:35:00,26.724270155903472,65.56975028337999,995.7003618939253,3
2024-01-06 13:36:00,16.335369809457326,76.34056272208306,1016.9664013586156,4
2024-01-06 13:37:00,16.298838737256457,51.08641572820806,1006.6816180341582,3
2024-01-06 13:38:00,30.604967829225547,38.09826693603165,1029.6998601143216,1
2024-01-06 13:39:00,24.889237823271657,82.45796283015702,1016.8212084240513,1
2024-01-06 13:40:00,8.074431506534818,87.9011265132543,1010.1278469347446,5
2024-01-06 13:41:00,17.17370630394798,55.758290324045674,1015.4872494496664,5
2024-01-06 13:42:00,10.940053312189729,89.41858735666159,1017.4125854902603,3
2024-01-06 13:43:00,15.246546532923723,49.36169489002208,1020.8896186944581,4
2024-01-06 13:44:00,4.307426668829802,33.994445645443825,1022.9849402285435,3
2024-01-06 13:45:00,19.31505211153029,64.3475748713251,1009.1367315895407,5
2024-01-06 13:46:00,14.290290904193443,82.09204107281687,1004.4674698053711,5
2024-01-06 13:47:00,20.299526283982193,67.04890909418361,1016.7912732568313,2
2024-01-06 13:48:00,11.874393705587377,30.56562889461559,1030.1941123446134,4
2024-01-06 13:49:00,20.4145592658602,30.709960884991716,1025.7167998240152,2
2024-01-06 13:50:00,17.925418609398363,73.46106437186515,1032.0626236290727,5
2024-01-06 13:51:00,27.50976482594298,80.72057974284787,1029.226585067563,2
2024-01-06 13:52:00,27.056784308728126,45.18220254736954,1001.5378534118126,1
2024-01-06 13:53:00,23.926728015051417,58.20786340575516,1012.6048134860084,1
2024-01-06 13:54:00,18.366931096693936,87.6654540292484,1011.8410607633507,4
2024-01-06 13:55:00,29.926901976301465,57.634445016593794,1014.1479503196904,1
2024-01-06 13:56:00,12.234823610800897,38.148845964480785,1014.8165463797584,5
2024-01-06 13:57:00,12.982206852181687,84.69918040031297,1023.9494716718332,1
2024-01-06 13:58:00,19.581084500554677,59.71006015166592,995.8972525579097,5
2024-01-06 13:59:00,31.270190544605597,50.65841652293256,1020.9680790506524,5
2024-01-06 14:00:00,18.988305465649564,35.845963344361145,1018.9425251012676,3
2024-01-06 14:01:00,19.08377378395359,57.49609782454738,1019.0014538460466,4
2024-01-06 14:02:00,12.790448219440954,76.18036614363712,1007.0294989065086,1
2024-01-06 14:03:00,24.72964792635189,73.03106060628487,1019.0718000999912,2
2024-01-06 14:04:00,24.76588127164677,59.79525901857606,1007.8705277509134,5
2024-01-06 14:05:00,23.94537600699955,73.17212076156943,1015.6506009786317,4
2024-01-06 14:06:00,16.85389663576319,51.04563410287038,1011.4048723765325,1
2024-01-06 14:07:00,16.46646615813497,74.11609215181174,1005.5886976283185,3
2024-01-06 14:08:00,13.534388747975148,35.144049495021505,996.5067139893282,5
2024-01-06 14:09:00,20.419362508804667,41.95404200489243,1021.5848470179379,5
2024-01-06 14:10:00,14.597963353607492,82.66339932797621,1008.2956882285025,2
2024-01-06 14:11:00,14.112917473753557,47.619324417855495,1010.8458180552126,4
2024-01-06 14:12:00,17.88154641544662,42.35648366805763,1017.4978299493362,1
2024-01-06 14:13:00,17.55421912407892,35.34015528810873,1000.5853745352396,3
2024-01-06 14:14:00,17.310107355890224,53.577299663782966,1019.179820197212,4
2024-01-06 14:15:00,22.332222984201305,34.018924500557205,1015.7467407781116,2
2024-01-06 14:16:00,20.395239010751396,59.818827597297044,999.7429857133902,1
2024-01-06 14:17:00,18.55921984744441,85.15228421799756,1006.7004341750833,4
2024-01-06 14:18:00,20.91506464155741,77.22806071170618,1022.4613855618027,2
2024-01-06 14:19:00,15.042364794476839,32.44042617984091,1024.9616660280387,4
2024-01-06 14:20:00,20.52639311954839,47.985489846295856,1022.1517321804771,5
2024-01-06 14:21:00,20.75301246422317,41.25865697807917,1005.3517710379017,4
2024-01-06 14:22:00,12.484765703212597,34.01639130921653,1007.2739920787316,2
2024-01-06 14:23:00,24.97846877185181,36.518432878779485,1001.7432392677073,3
2024-01-06 14:24:00,15.592831473865022,84.48866235377395,1020.3398637849891,1
2024-01-06 14:25:00,20.451548996032173,48.604992903827835,1000.4820789462115,4
2024-01-06 14:26:00,25.82205870267635,53.53343257371576,1030.4111459395388,5
2024-01-06 14:27:00,24.628383788569348,59.142052099301786,1012.3824161392942,5
2024-01-06 14:28:00,20.171666942844176,74.69574588886286,1010.026718081645,2
